split,open_time,index,x1,x2,x3,x4,x5
test,2025-12-05 19:30:00,202698,0.322939201053,-0.720473368522,-0.411757729521,0.259468179646,-0.324387393085
test,2025-12-05 22:25:00,202733,0.287704353535,-0.312823058214,-1.17184685119,0.032739843833,0.874983787297
test,2025-12-06 01:20:00,202768,-0.481672161934,0.688365068284,-0.415038733619,1.20293854764,-0.221249060104
test,2025-12-06 04:15:00,202803,-0.332007610447,1.77310568129,-0.0908530706629,0.32842473803,-0.0924019510582
test,2025-12-06 07:10:00,202838,-1.9029038206,0.285441974904,-0.865418341989,-0.676281647817,0.287763069149
test,2025-12-06 10:05:00,202873,-0.754454303456,0.26064582244,-0.200686128632,-0.925390856452,-0.105918755022
test,2025-12-06 13:00:00,202908,-2.8422017454,-1.10804317898,0.564921794501,-0.114517166855,1.3812750972
test,2025-12-06 15:55:00,202943,0.289556640634,-1.21637673605,1.04632966411,-0.400104012772,0.305732807555
test,2025-12-06 18:50:00,202978,-1.21324357257,-1.91462516661,0.235920223107,-0.813101764298,0.0589231184428
test,2025-12-06 21:45:00,203013,-1.67375785023,-0.977955136664,0.228726251018,0.386905131111,-0.671816035629
test,2025-12-07 00:40:00,203048,-0.461451875006,-3.13993541503,-0.903544676774,0.478612211822,-0.272832329147
test,2025-12-07 03:35:00,203083,-1.26289007306,0.366677939252,-1.23344685686,0.99375256771,-0.630975451114
test,2025-12-07 06:30:00,203118,-1.93328989106,-0.410034849745,-1.99969656595,0.153435676565,-0.892209335735
test,2025-12-07 09:25:00,203153,-0.407526735719,-1.56721276048,-1.54234121474,0.0387055481087,0.575869807424
test,2025-12-07 12:20:00,203188,-1.31625653191,-0.490032034603,-2.20392746707,-0.936823308109,0.712371485643
test,2025-12-07 15:15:00,203223,1.94662448106,-1.55774820601,-0.250730633343,-1.14603831249,1.02414350935
test,2025-12-07 18:10:00,203258,1.49073333741,-2.27460401226,-0.491788582137,-1.35268560155,0.328585255303
test,2025-12-07 21:05:00,203293,-0.934838339073,-0.416690570523,-1.01519437829,-1.72634768446,-0.139543447038
test,2025-12-08 00:00:00,203328,0.518780978241,-1.70639551134,-0.840300597295,-1.52604400681,-1.01482394909
test,2025-12-08 02:55:00,203363,-0.219414354879,1.69906802829,-1.84601978781,-0.648620394158,-1.43372947023
test,2025-12-08 05:50:00,203398,-0.0940388357115,1.07587579269,-0.770139215282,-0.204526938136,-1.240944155
test,2025-12-08 08:45:00,203433,-0.669098764787,-0.190575909438,-0.460865045023,-0.716673669099,-1.84103426567
test,2025-12-08 11:40:00,203468,-0.685854822662,0.467699961584,-0.604864517434,-0.879423836671,-1.50084602382
test,2025-12-08 14:35:00,203503,1.17163090944,-0.138617185999,1.49820008737,-1.66243936088,-0.76455116843
test,2025-12-08 17:30:00,203538,0.775981952475,-0.387921945499,0.9777463756,-0.548232600964,-0.172177708083
test,2025-12-08 20:25:00,203573,0.274564686189,-0.495194539767,0.475407407635,-0.26125623354,-0.67434183096
test,2025-12-08 23:20:00,203608,-0.33923678434,-0.714505345203,0.781301736335,-0.600129274317,-1.2926317543
test,2025-12-09 02:15:00,203643,0.307939149531,1.56084827888,-0.0244626803467,1.66078210714,-1.53574847966
test,2025-12-09 05:10:00,203678,0.446927593024,-0.177491437931,-0.948737165767,0.800886695768,-0.477263561585
test,2025-12-09 08:05:00,203713,-0.665734874153,0.281814823576,-0.276224251873,0.979220332901,-0.829043488456
test,2025-12-09 11:00:00,203748,0.139062656013,-0.408581748485,-0.827985079842,0.730660080994,0.60423971168
test,2025-12-09 13:55:00,203783,0.200437859046,-0.0486357241359,1.93311710185,0.0105245482524,0.834130778032
test,2025-12-09 16:50:00,203818,1.42659750226,0.279162337599,0.255653840659,-0.977880758563,-0.261716953374
test,2025-12-09 19:45:00,203853,0.096100826325,-1.35875494681,0.26095302212,-0.318538725013,1.70721561492
test,2025-12-09 22:40:00,203888,0.788497557008,0.030029216256,-0.601380482094,-0.902578554797,0.594733889359
test,2025-12-10 01:35:00,203923,0.68001818453,0.169991170756,-0.283496566199,2.08369435926,-0.268371686001
test,2025-12-10 04:30:00,203958,-0.692917714129,1.39153116296,-0.153805934053,0.254745246191,-0.909215141048
test,2025-12-10 07:25:00,203993,-1.03045889562,0.0588257539894,-1.40508445194,0.171026438863,-0.577466967651
test,2025-12-10 10:20:00,204028,0.230149677112,0.081502395028,0.045880200114,-0.776670858283,-0.888100595962
test,2025-12-10 13:15:00,204063,-0.431761396599,0.295225847094,0.186046253734,-0.289891142593,1.93702290262
test,2025-12-10 16:10:00,204098,0.194331929735,-0.32759789625,1.48230294479,-0.0336529321216,0.554503282406
test,2025-12-10 19:05:00,204133,2.02031265177,-1.30900735219,0.649662065379,-1.32582998745,0.00887127488018
test,2025-12-10 22:00:00,204168,0.914623107949,0.551871249303,0.219111902443,-0.767317904981,-1.48399997646
test,2025-12-11 00:55:00,204203,0.431483602381,-0.082872429454,0.232408037808,-0.0962327861085,-0.180281732744
test,2025-12-11 03:50:00,204238,0.369668773841,0.395063483011,-0.399163186257,1.31393059158,0.120554205938
test,2025-12-11 06:45:00,204273,-0.0924840115104,2.09866942525,-0.984823802603,1.15021132508,-0.861941975193
test,2025-12-11 09:40:00,204308,-0.514284964778,1.25243005133,0.44659353277,0.409473946366,-1.02147746995
test,2025-12-11 12:35:00,204343,-1.18787237586,0.690351783695,-0.65818629944,0.461194890212,-0.00266102015167
test,2025-12-11 15:30:00,204378,1.68555773877,0.2181906469,0.43694426561,-0.413152127627,1.08252908089
test,2025-12-11 18:25:00,204413,-0.094618767583,-0.0987596239778,2.17852057739,-1.08721980393,1.19986855232
test,2025-12-11 21:20:00,204448,1.36882470197,-0.565242058233,1.22310362899,0.189395400658,0.0529302750897
test,2025-12-12 00:20:00,204484,-0.0236501305534,-0.698939440157,0.575048655829,-0.687540146735,0.181449526827
test,2025-12-12 03:15:00,204519,0.157827436257,1.25008285997,-0.210741442784,0.338583501292,-0.90956123347
test,2025-12-12 06:10:00,204554,-0.476022729937,1.32255470273,-0.288714764434,2.24386481796,-0.862533568792
test,2025-12-12 09:05:00,204589,-1.08699780157,1.61375264765,-0.73798367707,1.03449516278,-0.897587323748
test,2025-12-12 12:00:00,204624,-0.844176879446,-0.168029760947,-0.69922617846,0.534567065176,-1.04540547073
test,2025-12-12 14:55:00,204659,0.339819788979,0.151121886065,1.27109545505,-0.642998210266,0.0784028446719
test,2025-12-12 17:50:00,204694,1.08974513598,-0.543284491405,1.35593464952,-1.13469327037,2.29267551867
test,2025-12-12 20:45:00,204729,-0.140654289517,-0.954121424837,1.5702439195,-0.719631912985,0.949853273939
test,2025-12-12 23:40:00,204764,-1.63650150966,-1.16074288735,-0.14979457052,-0.956771809321,0.577915486897
test,2025-12-13 02:35:00,204799,-1.37620126609,0.727179565094,-0.129210095226,1.10850553305,-0.224411071061
test,2025-12-13 05:30:00,204834,-2.14757025893,1.07540107013,-0.712650490528,1.35202189815,-1.50860361087
test,2025-12-13 08:25:00,204869,-1.80250780354,0.110974744798,-0.3594022782,1.36811361564,-0.77267228026
test,2025-12-13 11:20:00,204904,-1.85093852571,-1.92133595795,-0.993169120487,0.873128164716,-0.467627362395
test,2025-12-13 14:15:00,204939,-1.26905599786,-1.56332372944,1.6450592168,-0.166872149568,0.816116282387
test,2025-12-13 17:10:00,204974,-1.44188193415,-2.83688043027,1.03903253083,-0.720303602185,1.45167204865
test,2025-12-13 20:05:00,205009,-1.9337122047,-1.58847849135,-0.100514235117,-0.1180764036,0.99250574085
test,2025-12-13 23:00:00,205044,-1.23757579988,-2.07151909943,-1.15576475921,-0.817478821029,0.961746567338
test,2025-12-14 01:55:00,205079,-0.911435312756,-0.541579459296,-2.1107343392,1.65875981662,-1.18367280849
test,2025-12-14 04:50:00,205114,-1.33077693214,-1.54930070365,-2.42392463849,0.429511738949,-1.21116316083
test,2025-12-14 07:45:00,205149,-2.23404013173,-2.17143053186,-1.06485845291,-0.0628313434837,-0.0691247706985
test,2025-12-14 10:40:00,205184,0.0427007967115,-1.85345531453,-1.79111036981,-1.1921484049,-0.490338118668
test,2025-12-14 13:35:00,205219,-0.481330555634,-0.952778575748,-0.194906244332,-1.92042600985,1.88752350838
test,2025-12-14 16:30:00,205254,0.42224894074,-1.26319891043,-1.31119358842,-2.23465744613,0.403792541966
test,2025-12-14 19:25:00,205289,-0.0794180601029,-2.10699839448,-2.72991104065,-1.08464271299,-0.368855298994
test,2025-12-14 22:20:00,205324,-1.01822920389,0.0855643692679,-1.90289381356,-1.56653428119,-1.2355656258
test,2025-12-15 01:15:00,205359,-0.216929348946,-0.533093942222,-1.01257600771,0.0383510447461,-1.97240833104
test,2025-12-15 04:10:00,205394,-0.259219145514,0.534107017439,-1.21726516919,-1.36361617538,-2.21398087438
test,2025-12-15 07:05:00,205429,-0.567538725616,-0.095948587093,-1.99766722292,-2.4531244263,-1.37914622269
test,2025-12-15 10:00:00,205464,-1.31955392287,-0.187937500966,0.156630770658,-1.84512041841,-1.56404336437
test,2025-12-15 12:55:00,205499,-0.251332209898,0.390173503938,-0.809194902517,-1.73961687329,0.0235187705472
test,2025-12-15 15:50:00,205534,2.17813766662,-0.369532644487,0.572998104892,-1.15130973734,-1.56439814859
test,2025-12-15 18:45:00,205569,0.716087919418,-0.604732460448,-0.161817213573,-1.37539691651,-2.24282602472
test,2025-12-15 21:40:00,205604,0.265717899738,-0.974717814263,0.111197696742,-0.18927407681,-1.59377530814
test,2025-12-16 00:35:00,205639,-0.598576883575,-0.170514559181,0.496375846686,-0.747922223167,-1.65946312612
test,2025-12-16 03:30:00,205674,-0.42408090853,1.86716761269,-0.0552303658878,0.785550145146,-1.84471387646
test,2025-12-16 06:25:00,205709,-0.362288608511,1.08493262649,-0.626825525404,-0.092378440111,-1.61755208382
test,2025-12-16 09:20:00,205744,-0.344379742863,0.257807675944,-0.739811070552,0.240317168632,0.920330300244
test,2025-12-16 12:15:00,205779,-0.110660345977,-0.532428234799,-0.133333402833,0.661672118582,-0.1996237217
test,2025-12-16 15:10:00,205814,0.35036178623,-0.133009028678,1.51780182962,0.00922741853751,0.267965942143
test,2025-12-16 18:05:00,205849,0.404430863969,-0.49147384584,1.35446949159,-1.19548453547,-0.429862394566
test,2025-12-16 21:00:00,205884,-0.111495586443,-0.739746003563,0.331074707115,-0.266130312455,0.315448468135
test,2025-12-16 23:55:00,205919,-0.898074652087,-0.145315341352,-0.164272487428,-0.060333311591,1.14688914812
test,2025-12-17 02:50:00,205954,-0.643879199322,0.360323132197,-0.618212481498,1.48769714295,-0.133540995715
test,2025-12-17 05:45:00,205989,0.429638146125,0.199899743282,-0.331849221945,1.41590676808,-1.08443715652
test,2025-12-17 08:40:00,206024,-0.357364324016,-0.399435273713,-2.15693429438,0.0406345117253,-0.439276591066
test,2025-12-17 11:35:00,206059,-0.367727189683,0.153650793604,0.180387632871,0.16400224355,-0.103856067183
test,2025-12-17 14:30:00,206094,0.346176801588,-0.680254100507,0.0915067558148,-0.892946956481,1.11962077234
test,2025-12-17 17:25:00,206129,1.03214697889,0.31763934682,0.561508731986,-0.203110240844,1.23903436945
test,2025-12-17 20:20:00,206164,1.41177064513,-0.367050755475,-0.529685075454,-2.16670021948,-0.188860475943
test,2025-12-17 23:15:00,206199,-0.0276521309438,-0.694298580962,0.107713606005,-0.0267195511967,0.177002112961
test,2025-12-18 02:10:00,206234,0.20675832835,0.272775099383,-0.463995119359,0.816952053594,-0.610350804637
test,2025-12-18 05:05:00,206269,-0.941528182241,1.15127334066,0.233117755948,0.608137092872,-0.18656488267
test,2025-12-18 08:00:00,206304,-0.561998500473,1.27175300827,-0.655361281786,-0.831578269921,-1.66774060115
test,2025-12-18 10:55:00,206339,-1.3607737785,-0.131831973454,-0.394399699392,0.0631280657149,0.161702667535
test,2025-12-18 13:50:00,206374,1.71116191457,0.440916277728,2.94366909501,-0.410160964188,0.900079255706
test,2025-12-18 16:45:00,206409,0.451211661554,-1.39110871467,1.13485779857,-0.099719632167,0.554782798208
test,2025-12-18 19:40:00,206444,1.95012167822,-0.696600363036,1.08988238084,-0.464850527966,-0.933443533482
test,2025-12-18 22:35:00,206479,0.359057561675,-0.868806688446,-0.0594195683343,-0.518996060715,-0.00228493625901
test,2025-12-19 01:30:00,206514,0.435657619957,1.601017435,0.516041535847,2.99027911267,-0.573366788764
test,2025-12-19 04:25:00,206549,0.911734672609,0.87516612673,-1.31532946937,1.0170492483,-0.462772195405
test,2025-12-19 07:20:00,206584,0.921819713199,1.85289759176,-0.351802417483,1.02311778385,-0.420916143009
test,2025-12-19 10:15:00,206619,0.054195869185,0.152696672896,-0.842674278127,-0.186958680449,-0.556088218257
test,2025-12-19 13:10:00,206654,-0.0848567649518,0.594451414745,2.19396235044,0.493153000099,2.99940254211
test,2025-12-19 16:05:00,206689,1.411672917,0.804381223084,2.1137601113,-0.574265501304,0.783348547336
test,2025-12-19 19:00:00,206724,0.590596542132,1.03020397445,1.82055280649,-0.469183357946,0.376431450456
test,2025-12-19 22:00:00,206760,-0.520466643073,0.221364050763,-0.137028802562,-0.817481412599,-0.660516463757
test,2025-12-20 00:55:00,206795,-0.903016982266,-0.0936015694064,0.464497858163,2.02347301995,-0.116594110347
test,2025-12-20 03:50:00,206830,-1.73311638461,0.693377759639,0.322546590621,2.3978806103,-0.636831778049
test,2025-12-20 06:45:00,206865,-1.36255481874,0.812503590708,0.826178795129,1.79472915244,-0.727546542245
test,2025-12-20 09:40:00,206900,-2.04253401856,-0.169675919079,0.346869702392,-0.481469305389,-1.37268814383
test,2025-12-20 12:35:00,206935,-2.10084730246,-1.17054307485,0.161898004722,0.566393757509,2.11299114495
test,2025-12-20 15:30:00,206970,-0.727478448082,-1.22548010987,1.03703948821,0.0639417453524,2.43268831875
test,2025-12-20 18:25:00,207005,-2.12517281225,-1.8171152964,0.804829535763,0.397883357517,1.33998589937
test,2025-12-20 21:20:00,207040,-1.55099954115,-2.25571436949,-0.141485209297,-0.278032946601,-0.57573939877
test,2025-12-21 00:15:00,207075,-1.78952621117,-1.95287530016,-1.44498244967,-0.327084724282,0.157188458658
test,2025-12-21 03:10:00,207110,-1.11209997765,-0.782195965402,-1.34020705591,1.07620043148,-0.193293292844
test,2025-12-21 06:05:00,207145,-2.00864892768,-2.46471895613,-1.67710155766,0.632364918363,0.112917089239
test,2025-12-21 09:00:00,207180,-0.0661308065595,-1.48952629323,-2.41933498641,-0.00113199260136,-0.140268404857
test,2025-12-21 11:55:00,207215,-1.63531284743,-1.67112142741,-0.48451808137,-1.44081797456,-0.141504454283
test,2025-12-21 14:50:00,207250,0.153243726553,-0.908608187798,-0.892683319368,-1.24098977663,1.03792729878
test,2025-12-21 17:45:00,207285,-0.850702207611,-2.7021943065,-1.94194946611,-1.82580229527,0.502587254703
test,2025-12-21 20:40:00,207320,-0.856643391741,0.138300350443,-1.41861288277,-1.8540913968,-0.246988729242
test,2025-12-21 23:35:00,207355,0.188201567331,-1.77498200423,-1.52593116316,-0.375377824102,-1.73248387474
test,2025-12-22 02:30:00,207390,1.05310301255,-0.367255131585,-0.836996739192,-2.16946273208,-1.28628470444
test,2025-12-22 05:25:00,207425,-1.08787128247,-0.79804686448,-2.47135941054,-1.51132528423,-1.88282201865
test,2025-12-22 08:20:00,207460,0.249117892294,-1.67499961758,0.339530552307,-1.45405587656,-1.83466464991
test,2025-12-22 11:15:00,207495,-0.978718869693,0.234662952899,-1.42503344491,-1.76919607383,-0.206528392458
test,2025-12-22 14:10:00,207530,0.204606082086,1.05930378426,-0.765278447229,-0.920319479371,-2.3239466515
test,2025-12-22 17:05:00,207565,0.723624830888,-1.12981023007,-0.366778940714,-2.43330645872,-1.55711869697
test,2025-12-22 20:00:00,207600,0.547590834918,0.515397909302,-2.73790968999,0.0502492672802,-2.0711436314
test,2025-12-22 22:55:00,207635,0.0713140464319,-0.607189675497,0.162656339167,-0.511951433407,-1.76120497499
test,2025-12-23 01:50:00,207670,-0.595141332529,0.398482806901,0.356725651572,-0.822503201641,-1.20206819112
test,2025-12-23 04:45:00,207705,-0.426230104383,0.688118684448,-0.99779155295,-0.399765987203,-2.36361908021
test,2025-12-23 07:40:00,207740,-0.434109861867,0.138953077034,0.76816137475,-1.69654439051,0.0929729945028
test,2025-12-23 10:35:00,207775,-0.826378711675,-0.0839013823887,-0.327175205946,1.36379540826,-0.462530982417
test,2025-12-23 13:30:00,207810,-0.862650576875,-0.324925804192,0.550969968935,0.417743195087,-0.439336238759
test,2025-12-23 16:25:00,207845,1.40671299715,-0.390959990149,-0.0616270494158,-0.945726418642,-0.376345967338
test,2025-12-23 19:20:00,207880,0.11883572582,-0.886660325675,-0.109035041469,0.736001223962,-1.27065209438
test,2025-12-23 22:15:00,207915,-0.313830507821,-1.52783052014,-0.167563183266,-0.321363573275,1.39030305063
test,2025-12-24 01:10:00,207950,-1.04538355832,0.193577188396,-0.176345337997,0.848970133037,0.413755053811
test,2025-12-24 04:05:00,207985,-0.944389470421,1.42897322625,-0.636678297297,0.169582770624,-0.582230650934
test,2025-12-24 07:00:00,208020,-1.19698090631,0.304440970849,-0.961397332523,0.158392195718,0.545658779889
test,2025-12-24 09:55:00,208055,-0.857299717837,-0.150650554995,-1.71589286698,-0.145678233514,-0.316406795319
test,2025-12-24 12:50:00,208090,-1.02026702093,-0.99320103926,0.15729292926,0.282993070188,1.46935826803
test,2025-12-24 15:45:00,208125,0.901481070373,-1.3083145115,1.44793792916,0.415105332678,-0.322375408481
test,2025-12-24 18:40:00,208160,-1.29262026188,-1.28884765001,0.253448244699,-1.0527440724,0.0039052279915
test,2025-12-24 21:35:00,208195,-1.38445939419,-0.5011502477,0.0649408124758,-0.41649598331,-0.593880081599
test,2025-12-25 00:30:00,208230,-1.23710424474,-1.09901312918,-1.02482706082,0.278098826332,0.349143290812
test,2025-12-25 03:25:00,208265,-0.930740432082,0.886837595671,-1.02955086851,0.31627639989,0.502475250684
test,2025-12-25 06:20:00,208300,-2.29276978032,-1.62809072277,-1.65512687503,0.0533123088498,-1.11238175062
test,2025-12-25 09:15:00,208335,-0.303169219141,-1.39702758068,-0.43563474991,0.220352806326,-0.431707884751
test,2025-12-25 12:10:00,208370,-1.42503374067,-0.670973014054,-0.959882391571,-1.08114498187,0.209628128164
test,2025-12-25 15:05:00,208405,-1.02434592018,-1.27962312994,0.842588559366,-0.883230593327,0.434559517692
test,2025-12-25 18:00:00,208440,-0.574936516806,-2.62754831728,-1.58410436102,-1.57942427038,0.1653597514
test,2025-12-25 20:55:00,208475,-0.276493674091,-1.59306215475,-1.06006803307,-0.701573842229,-0.252763868364
test,2025-12-25 23:50:00,208510,0.348338799536,-1.77585844503,-0.674472092655,-0.437739544652,-0.55189516449
test,2025-12-26 02:45:00,208545,1.62561527413,-1.0719890894,-1.22032251035,1.06042935691,-0.95434289746
test,2025-12-26 05:40:00,208580,-1.20554766449,-0.802741567236,-2.44092512326,-1.44320452333,-0.512447974524
test,2025-12-26 08:35:00,208615,0.0870115188081,-0.257540283695,-1.52729660484,-0.996073728091,-0.706163842605
test,2025-12-26 11:30:00,208650,-1.39723124773,0.453358593172,-1.58253442823,-0.832143742902,-0.606027102653
test,2025-12-26 14:25:00,208685,-0.72820950024,1.67559997999,-0.0530279564766,-1.7169529622,0.966074874994
test,2025-12-26 17:20:00,208720,0.436433146977,-1.10572157285,-0.938338850269,-2.30633667814,-1.42659725668
test,2025-12-26 20:15:00,208755,-1.64405142267,-0.161452489835,-1.8251484534,-1.90806911804,-0.632409787951
test,2025-12-26 23:10:00,208790,-0.952900161721,-1.78396774544,0.518064832702,-1.80525642831,-0.685461855007
test,2025-12-27 02:05:00,208825,-1.60154043956,0.192673871784,0.864305406902,0.800646549733,-1.51619214941
test,2025-12-27 05:00:00,208860,-2.89219524076,0.643026003722,-1.06159439109,-1.08044572599,-2.4496653143
test,2025-12-27 07:55:00,208895,-0.75917931441,-1.42685796689,-1.07675247928,-1.88989399677,-1.67789136146
test,2025-12-27 10:50:00,208930,-1.21858032801,-1.24062343516,-1.36100163904,0.122080859974,-1.84569584311
test,2025-12-27 13:45:00,208965,-1.79810785887,-1.49343696171,1.27783305047,0.307957784047,0.86758778744
test,2025-12-27 16:40:00,209000,-2.31495749566,-2.7603944104,0.677602900762,-1.41056221361,-1.42546405372
test,2025-12-27 19:35:00,209035,-2.12613697443,-0.742209385103,-1.42243314182,-1.48201682831,-1.78129272201
test,2025-12-27 22:35:00,209071,-0.424293369004,-1.39719580539,-1.50362036619,-1.10776698165,0.19495734213
test,2025-12-28 01:30:00,209106,-1.33882714388,-1.9490687017,-1.5369637083,1.49003915701,-0.00784580084334
test,2025-12-28 04:25:00,209141,-2.49395166922,-2.26149464486,-2.74961256078,-0.185824189287,-0.908955675013
test,2025-12-28 07:20:00,209176,-2.51281192804,-2.48952108692,-2.24202093627,-1.00316769002,-1.75830394096
test,2025-12-28 10:15:00,209211,-1.40052456746,-0.392244389752,-1.93829125299,-2.47907842419,-1.09823337829
test,2025-12-28 13:10:00,209246,-2.27421240926,-1.65797661784,-1.91257810918,-1.66065352597,1.49796728586
test,2025-12-28 16:05:00,209281,-1.53574629608,-2.72609312363,-2.25619655485,-2.83035732913,-0.674483030928
test,2025-12-28 19:00:00,209316,-1.21319702366,-2.66395181304,-2.88253912465,-2.1995326062,-1.01197342912
test,2025-12-28 21:55:00,209351,-2.10579802422,-1.49538627423,-0.31240600105,-2.93857459189,-2.34882046038
test,2025-12-29 00:50:00,209386,-0.270565131083,-1.82480225009,-2.25157215695,-2.41276608271,-2.33110763121
test,2025-12-29 03:45:00,209421,0.581179161694,-1.03097925868,-2.63386159675,-2.40713896067,-2.286889277
test,2025-12-29 06:40:00,209456,-0.595283334165,-0.949881491037,-2.36056146458,-3.32505663007,-2.29706528006
test,2025-12-29 09:35:00,209491,1.32542350751,-2.08162627807,-1.40631971973,-1.07339414206,-3.04629700401
test,2025-12-29 12:30:00,209526,1.07129942798,0.057547929204,-1.64711721064,-2.92601428745,-2.13454526185
test,2025-12-29 15:25:00,209561,1.15005012257,0.667409351346,-1.06419171356,-2.65341150323,-2.5006937836
test,2025-12-29 18:20:00,209596,0.017844119956,-0.708999627204,-0.597759954583,-2.12601611115,-3.27879176407
test,2025-12-29 21:15:00,209631,-0.832326012455,1.3524514371,-1.96272777444,-1.50380424303,-1.61696261343
test,2025-12-30 00:10:00,209666,-1.18970886762,1.0601679745,0.0107571090925,-1.66675581098,-2.44338076149
test,2025-12-30 03:05:00,209701,-0.169324587026,0.857929691751,0.462255656513,-1.37132086241,-2.39199980361
test,2025-12-30 06:00:00,209736,-1.39592860543,0.0541261366636,-0.66647909186,-0.705557778077,-2.19982123089
test,2025-12-30 08:55:00,209771,0.410484890324,-0.893971891902,1.36544227351,-1.78723157607,-2.09285995207
test,2025-12-30 11:50:00,209806,-0.895773950521,-1.83522835875,1.07592733926,0.114435457862,-1.44603473448
test,2025-12-30 14:45:00,209841,0.60900027762,0.108729310463,0.308793524862,0.454664044332,-1.36582939299
test,2025-12-30 17:40:00,209876,-0.113821198381,-1.35954043498,-0.197716721683,-1.1223952282,-0.851977726066
test,2025-12-30 20:35:00,209911,-0.806706478763,0.0977143964488,-1.13075588183,1.39367801549,-0.555573543056
test,2025-12-30 23:30:00,209946,-1.26197754452,-0.560906863915,-1.18938509653,0.173146600328,-0.0341090787806
test,2025-12-31 02:25:00,209981,-0.359682334173,1.65267554793,-0.241858986024,-0.417529551263,-0.070790564715
test,2025-12-31 05:20:00,210016,-1.08360796333,0.42499339688,-1.64211656366,-0.279220109301,-0.682795788335
test,2025-12-31 08:15:00,210051,-1.47044174737,-0.683563702293,-0.63561727615,-1.22988751243,0.396107022302
test,2025-12-31 11:10:00,210086,-1.15181517139,-1.32386548063,-0.501864601821,-1.03994293939,-0.345554797033
test,2025-12-31 14:05:00,210121,-0.754908145721,-0.957639263567,1.60468191348,-0.304156132861,-0.295213880549
test,2025-12-31 17:00:00,210156,0.548491265377,-1.04817489029,0.366488355852,-1.73659967713,-0.238189556969
test,2025-12-31 19:55:00,210191,-0.967702105916,-1.50008254875,-0.624246193978,-0.601493505498,-0.622999231199
test,2025-12-31 22:50:00,210226,-1.13594178765,-1.0059270596,-1.27023392842,-0.543524058374,-0.888787273362
test,2026-01-01 01:45:00,210261,-1.22960424743,-0.614074743962,-0.806821140189,1.59933450012,-0.31437897572
test,2026-01-01 04:40:00,210296,-0.89352896543,0.751800610561,-1.00740683512,0.162447332211,-1.7958512587
test,2026-01-01 07:35:00,210331,-2.50461077651,-1.03880894596,-0.944135809193,-0.644564746119,-0.838471774838
test,2026-01-01 10:30:00,210366,-2.40766390205,-0.987110667365,-1.10776257475,-1.38429323645,-0.851087748855
test,2026-01-01 13:25:00,210401,-2.2709889011,-1.02702154835,-0.115369498363,-0.975161760625,1.58088509442
test,2026-01-01 16:20:00,210436,-1.91350493287,-0.883499954339,0.585845963443,-1.77111661691,0.01714656187
test,2026-01-01 19:15:00,210471,-1.81706389683,-2.41379934092,-1.05863409184,-0.688596344996,-0.704830076218
test,2026-01-01 22:10:00,210506,-1.64950469013,-2.58040438069,-1.02785202908,-1.14849912621,-1.49597694013
test,2026-01-02 01:05:00,210541,-0.595666999211,-2.81038609818,-1.26247265161,0.417325114665,-0.675473362133
test,2026-01-02 04:00:00,210576,0.131283238294,-1.81814784295,-1.08858815576,0.0299478255439,-2.05479759088
test,2026-01-02 06:55:00,210611,-1.22521658743,-2.18743841345,-1.11316555,-0.687853349155,-0.766705739209
test,2026-01-02 09:50:00,210646,-0.0501604730116,-1.62291021267,-2.44406393958,-1.54425828586,-1.13739999308
test,2026-01-02 12:45:00,210681,-1.03057937027,-0.677158743877,-1.94519670386,-1.3272968595,0.459726147092
test,2026-01-02 15:40:00,210716,1.33631132686,-0.646319142319,-1.97355165957,-1.54601491102,-0.0239649247742
test,2026-01-02 18:35:00,210751,0.544119913938,-1.20655418336,-1.30871759876,-1.02644443798,-0.382002380879
test,2026-01-02 21:30:00,210786,-0.659861492043,0.198289224579,-1.22283703915,-2.36085110041,-1.83746368603
test,2026-01-03 00:25:00,210821,-1.06778689012,-0.993481136908,-0.879139601791,-1.5768307243,-1.35333128682
test,2026-01-03 03:20:00,210856,-1.66048455153,1.13496366826,-0.596774834132,-2.30203061242,-1.748167922
test,2026-01-03 06:15:00,210891,-1.92766062308,0.474866647598,-1.10722404628,-1.23138594057,-1.08243381085
test,2026-01-03 09:10:00,210926,-0.934963139377,-0.791184870346,0.225966859885,-1.17662395942,-2.78297122583
test,2026-01-03 12:05:00,210961,-2.05984332951,-1.10972709647,-0.853507325695,-1.45258841668,-1.35775418997
test,2026-01-03 15:00:00,210996,-0.784984477722,-1.68528607404,1.15387335476,-0.732174718644,-1.22378654114
test,2026-01-03 17:55:00,211031,-1.7744834565,-1.56193047314,0.247213820274,-1.42975073024,-1.28327620193
test,2026-01-03 20:50:00,211066,-1.22888372994,-1.19392893856,-0.451556946621,0.356754300027,-0.569156088716
test,2026-01-03 23:45:00,211101,-1.41005839561,-1.96181459922,-0.988437638018,-0.737931190248,-1.14815441494
test,2026-01-04 02:40:00,211136,-1.00461408445,-0.761645890328,-1.38048726033,1.11293771615,-1.16290807968
test,2026-01-04 05:35:00,211171,-1.60140786623,-2.29181167738,-1.21731443343,0.213572895966,-1.69500766563
test,2026-01-04 08:30:00,211206,-0.229875964471,-1.319504891,-0.570974032002,-0.359862483459,0.0514321797615
test,2026-01-04 11:25:00,211241,-0.947539488529,-0.0864281311838,-1.83033239529,-1.0097916658,-0.652367725973
test,2026-01-04 14:20:00,211276,-1.1278290466,-1.74811165281,-1.33050198783,-1.04202902923,1.75935395251
